slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1410,6,10,0,0,6,8,3,5,4,3,0,0,1,-2.0,21.6,2025-01-18
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2082,6,12,0,2,9,14,4,4,5,0,2,0,2,14.0,21.1,2025-01-18
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2054,10,22,4,14,2,2,1,4,6,1,1,1,1,7.0,21.0,2025-01-18
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1910,6,10,2,3,5,7,5,8,2,0,4,2,2,6.0,20.9,2025-01-18
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2462,9,22,4,9,6,6,0,3,5,1,1,2,2,-2.0,19.5,2025-01-18
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1878,6,7,0,0,5,6,2,10,1,0,0,0,1,1.0,18.8,2025-01-18
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2200,9,18,2,6,2,3,1,5,3,1,1,0,3,5.0,17.4,2025-01-18
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1756,10,17,4,6,2,2,1,4,1,1,0,4,1,23.0,17.3,2025-01-18
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2190,9,15,2,5,1,1,1,4,2,0,1,0,2,-8.0,17.3,2025-01-18
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2582,7,21,2,9,7,8,0,8,7,3,0,3,2,0.0,17.2,2025-01-18
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2328,10,23,2,7,6,6,0,1,3,0,0,0,3,-6.0,17.1,2025-01-18
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2566,9,27,2,9,4,5,6,5,8,2,0,4,2,-9.0,16.8,2025-01-18
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,2392,11,14,1,3,0,0,1,3,4,1,0,5,3,6.0,16.8,2025-01-18
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1744,5,7,3,4,2,2,3,7,1,1,0,0,3,9.0,16.8,2025-01-18
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1976,7,12,4,8,2,2,1,5,1,0,0,0,2,-6.0,16.5,2025-01-18
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1877,7,12,3,6,5,6,1,5,4,0,0,3,4,-17.0,16.4,2025-01-18
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1588,6,12,4,8,0,0,0,2,4,2,2,0,3,-15.0,15.6,2025-01-18
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1304,5,7,2,2,3,4,0,4,4,1,0,1,1,28.0,15.3,2025-01-18
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1486,5,9,0,0,5,6,7,3,2,0,0,1,4,6.0,14.9,2025-01-18
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1798,7,12,1,4,2,6,3,2,3,2,1,1,4,-16.0,14.7,2025-01-18
schrode01,Dennis Schröder,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1900,7,14,2,4,4,4,0,1,4,1,0,2,2,6.0,14.3,2025-01-18
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1122,5,5,0,0,2,3,4,2,1,0,0,0,0,-4.0,14.2,2025-01-18
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2319,6,13,3,6,3,4,1,7,3,1,0,2,3,-18.0,13.6,2025-01-18
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2170,6,18,3,9,3,4,3,6,2,3,0,2,1,-2.0,13.3,2025-01-18
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1776,5,8,4,6,3,5,0,2,3,1,0,2,4,-14.0,12.7,2025-01-18
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1922,6,14,1,8,3,3,3,3,1,2,0,0,4,0.0,12.7,2025-01-18
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1738,4,7,2,5,3,3,1,1,1,1,1,0,1,12.0,12.7,2025-01-18
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1653,7,15,2,5,2,2,2,9,2,0,1,2,5,10.0,12.5,2025-01-18
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2597,7,20,5,16,2,2,1,7,2,0,1,1,3,5.0,12.5,2025-01-18
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1421,4,8,0,0,2,2,5,8,2,0,2,1,4,13.0,12.1,2025-01-18
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,983,5,7,0,0,0,0,1,1,3,2,1,1,0,12.0,11.9,2025-01-18
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2272,6,9,1,2,0,0,1,4,2,0,1,0,3,14.0,11.9,2025-01-18
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1483,6,9,2,5,0,1,1,1,1,2,0,1,2,10.0,11.6,2025-01-18
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,2261,5,13,0,2,4,7,2,11,3,1,1,3,0,6.0,11.2,2025-01-18
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1803,4,10,3,7,0,0,2,7,2,1,1,1,0,-2.0,11.2,2025-01-18
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1267,4,7,3,6,1,1,1,2,2,0,0,0,1,17.0,11.0,2025-01-18
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2142,6,9,0,0,2,2,1,3,1,0,1,1,3,16.0,10.9,2025-01-18
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1836,2,4,0,2,0,0,1,2,10,2,0,1,1,11.0,10.9,2025-01-18
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1227,5,7,2,3,0,0,3,3,1,0,0,2,0,3.0,10.8,2025-01-18
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,647,4,5,2,3,2,2,0,2,0,0,0,0,0,11.0,10.7,2025-01-18
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2123,7,26,1,7,5,6,2,4,11,1,1,4,4,5.0,10.6,2025-01-18
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1936,5,13,3,6,0,0,0,4,4,1,0,0,4,-13.0,9.3,2025-01-18
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1639,4,14,1,4,3,4,5,5,3,1,0,1,3,9.0,9.3,2025-01-18
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1034,4,6,0,1,3,4,0,4,2,0,0,1,3,-6.0,8.4,2025-01-18
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1758,5,13,2,5,0,0,4,4,1,0,0,0,4,-11.0,8.0,2025-01-18
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,460,2,3,0,1,2,2,1,2,2,0,1,0,1,-4.0,7.7,2025-01-18
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1828,4,8,2,3,0,0,1,3,0,1,0,1,0,6.0,7.6,2025-01-18
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1400,2,4,1,3,2,2,0,3,2,1,0,0,2,-4.0,7.5,2025-01-18
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,930,3,6,2,4,1,2,0,2,1,1,0,0,1,-1.0,7.5,2025-01-18
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1356,3,7,3,6,0,0,1,2,3,0,0,1,1,-5.0,7.3,2025-01-18
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1441,2,5,0,0,2,4,5,10,1,0,1,2,3,-5.0,7.2,2025-01-18
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1316,3,8,0,2,0,0,0,1,6,1,0,0,0,-6.0,7.1,2025-01-18
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,918,4,9,2,5,0,0,0,0,1,2,0,1,0,18.0,7.0,2025-01-18
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1192,5,7,0,2,0,0,0,5,0,1,0,1,4,2.0,7.0,2025-01-18
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1152,4,7,1,2,1,1,0,2,2,0,0,1,2,11.0,6.9,2025-01-18
adamsst01,Steven Adams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1031,1,4,0,0,0,0,5,4,2,1,1,0,2,13.0,6.6,2025-01-18
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1627,3,8,2,7,0,0,2,3,2,1,0,0,5,-16.0,6.3,2025-01-18
williro04,Robert Williams,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1190,2,3,0,0,0,0,0,4,3,1,3,2,2,-14.0,6.3,2025-01-18
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1868,3,9,2,6,4,6,0,2,0,0,0,0,2,-7.0,5.9,2025-01-18
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1662,2,7,1,5,0,0,2,4,3,0,0,0,0,6.0,5.6,2025-01-18
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1949,4,11,1,7,0,0,1,4,9,0,0,5,2,-3.0,5.3,2025-01-18
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1558,3,8,1,5,0,0,0,2,2,0,3,1,1,-3.0,5.3,2025-01-18
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1250,3,8,1,3,0,0,0,3,2,0,1,0,1,-8.0,5.2,2025-01-18
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1678,5,14,2,6,1,1,3,5,1,0,0,4,1,-18.0,5.1,2025-01-18
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1078,5,10,2,4,0,0,0,0,2,0,0,1,6,3.0,5.0,2025-01-18
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1495,3,6,0,3,2,2,2,5,1,2,0,5,2,-15.0,4.8,2025-01-18
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,774,2,2,0,0,0,0,2,4,1,0,0,0,5,-10.0,4.7,2025-01-18
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1822,2,6,2,4,1,2,0,3,1,1,0,0,3,4.0,4.6,2025-01-18
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1763,1,4,1,2,4,4,1,2,3,0,0,2,4,3.0,4.4,2025-01-18
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1077,2,9,0,0,1,2,4,5,2,0,1,0,3,-6.0,4.3,2025-01-18
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2149,3,10,3,6,0,0,0,4,3,1,0,2,3,21.0,4.3,2025-01-18
gordoer01,Eric Gordon,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1797,1,7,1,5,1,2,1,0,5,2,1,1,2,-1.0,4.2,2025-01-18
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1814,3,8,2,5,0,0,1,5,1,1,1,3,3,-7.0,4.0,2025-01-18
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1499,2,6,1,3,2,2,1,3,1,0,2,3,2,-18.0,3.5,2025-01-18
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1300,0,0,0,0,2,2,1,3,0,1,2,1,4,1.0,3.4,2025-01-18
sheppre01,Reed Sheppard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,293,1,3,1,3,0,0,0,1,1,1,0,0,0,-1.0,3.3,2025-01-18
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1124,2,5,0,2,2,4,2,2,0,0,0,0,3,-10.0,3.3,2025-01-18
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1262,2,7,1,4,1,2,1,1,2,1,0,1,2,-12.0,3.1,2025-01-18
nancepe01,Pete Nance,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,443,1,1,1,1,1,2,0,0,0,0,0,0,1,0.0,2.9,2025-01-18
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,971,2,4,1,3,0,0,1,5,1,0,0,2,3,14.0,2.7,2025-01-18
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1707,3,6,1,2,0,2,0,1,3,0,0,1,5,3.0,2.6,2025-01-18
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,509,0,1,0,0,0,0,2,1,2,1,0,0,2,2.0,2.6,2025-01-18
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,768,2,4,0,2,0,2,1,1,1,0,0,0,1,1.0,2.5,2025-01-18
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,868,0,3,0,3,2,2,0,1,1,2,0,0,1,12.0,2.5,2025-01-18
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1270,2,8,1,5,2,2,1,1,1,0,0,1,1,-3.0,2.5,2025-01-18
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,733,2,5,0,2,0,0,0,2,2,0,0,0,2,-3.0,2.5,2025-01-18
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1257,1,4,0,0,1,2,2,7,1,0,0,1,3,-6.0,2.2,2025-01-18
mcgowbr01,Bryce McGowens,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,120,2,2,0,0,0,1,0,0,0,0,0,1,0,-4.0,2.0,2025-01-18
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,527,1,2,0,1,0,0,0,3,2,0,0,1,1,12.0,1.9,2025-01-18
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2055,2,8,0,4,0,2,2,4,7,1,0,4,3,-5.0,1.7,2025-01-18
drumman01,Andre Drummond,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1590,4,8,0,1,0,1,1,2,0,1,0,3,3,-15.0,1.7,2025-01-18
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,120,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.0,0.7,2025-01-18
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1514,1,6,0,3,0,0,1,3,3,0,0,1,2,-5.0,0.1,2025-01-18
furphjo01,Johnny Furphy,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2025-01-18
willije02,Nate Williams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,2025-01-18
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,934,1,2,0,0,1,2,0,3,0,1,0,2,4,-6.0,-0.1,2025-01-18
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,322,0,1,0,0,1,2,0,1,0,0,0,0,1,-9.0,-0.2,2025-01-18
dennira01,RayJ Dennis,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,65,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,-0.4,2025-01-18
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,180,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-0.4,2025-01-18
morrimo01,Monte Morris,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,394,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.0,-0.7,2025-01-18
inglejo01,Joe Ingles,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,523,0,1,0,0,0,0,0,0,0,0,0,0,1,-16.0,-1.1,2025-01-18
edwarju01,Justin Edwards,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1315,2,6,0,3,0,0,0,3,1,0,0,1,6,-13.0,-1.2,2025-01-18
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1212,0,7,0,5,0,0,1,2,2,2,0,1,0,1.0,-1.2,2025-01-18
waterli01,Lindy Waters III,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,653,0,2,0,2,0,0,0,0,0,0,0,0,0,5.0,-1.4,2025-01-18
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,399,0,2,0,2,0,0,0,1,0,0,0,0,1,1.0,-1.5,2025-01-18
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,125,0,1,0,1,0,0,0,0,0,0,0,1,0,-7.0,-1.7,2025-01-18
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,348,0,1,0,1,0,0,0,0,1,0,0,1,2,-10.0,-1.8,2025-01-18
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1038,0,4,0,0,0,0,2,1,1,0,1,1,3,8.0,-1.9,2025-01-18
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,949,1,10,0,4,0,0,2,1,1,0,0,0,1,-15.0,-2.6,2025-01-18
